BeachName,lat_y1,lon_x1,lat_y2,lon_x2,BeachLength_m,EventDate,G3,G4,G7,G8,G10,G13,G21,G22,G23,G24,G25,G26,G27,G28,G30,G31,G32,G33,G34,G35,G37,G49,G50,G52,G59,G65,G66,G67,G70,G71,G79,G80,G82,G83,G87,G89,G90,G91,G93,G95,G96,G99,G100,G101,G124,G125,G126,G128,G131,G133,G134,G137,G138,G142,G144,G145,G147,G151,G152,G153,G154,G155,G156,G158,G159,G160,G165,G167,G171,G172,G175,G176,G177,G178,G179,G182,G188,G191,G194,G195,G198,G199,G200,G203,G204,G208,G210,G211,G213,TOTAL,Area,DENSITY,Plastic,Rubber,Cloth/textile,Paper/Cardboard,Wood (Processed/Worked),Metal,Glass/ceramics,Unidentified,Chemicals,Essen,Trinken,Rauchen,Erholung,Haushalt,PersÌ¦nliche GegenstÌ_nde,Bau und Industrie,Fischen,Hygieneartikel,Medizin,Weitere,Fragmente,Month,Jahreszeit,Gebiet,Besucheranzahl,Besucheranzahl,Abfall pro Besucher,GewÌ_sser,Standorteigenschaft am Fluss,MÌ_ndung,Percent_WashedAshore,Total_WashedAshore,Wird die FlÌ_che gereinigt?,Wann finden die Erhebungen in Bezug zur Reinigung statt?,Region
sihl_leimbach_kruegerm,47.32543607,8.519119455,47.32629067,8.519485579,99,6/22/17,,,,,,,,,,,,,26,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,7,,,,,,,,,,1,,,,,,,,,,,1,3,,,,41,180,0.227777778,28,0,1,7,0,1,4,0,0,0,1,26,0,1,0,1,0,0,0,9,3,Juni,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.164,Fluss / Bach,innere Seite Kurve,nein,0.2,8.2,ich weiss es nicht,0,Region ZÌ_rich
sihl_leimbach_kruegerm,47.32543607,8.519119455,47.32629067,8.519485579,99,7/24/17,,1,,,,,,,,1,,,18,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,2,,,,,,,,,,1,2,,,,,,,1,,,,1,2,,,,34,180,0.188888889,22,2,1,2,0,4,3,0,0,1,2,18,0,3,1,1,0,0,0,2,6,Juli,Sommer,Agglomeration,0,0,,Fluss / Bach,innere Seite Kurve,nein,0.2,6.8,ich weiss es nicht,0,Region ZÌ_rich
sihl_leimbach_kruegerm,47.32543607,8.519119455,47.32629067,8.519485579,99,8/27/17,,,,,,,,,1,,,,7,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,3,,1,,,1,,,2,,,,,2,,,,22,200,0.11,11,0,0,1,1,7,2,0,0,3,1,7,1,0,0,1,0,0,0,5,4,August,Sommer,Agglomeration,0,0,,Fluss / Bach,innere Seite Kurve,nein,0.2,4.4,ich weiss es nicht,0,Region ZÌ_rich
sihl_leimbach_kruegerm,47.32543607,8.519119455,47.32629067,8.519485579,99,10/18/17,,,,,,,,,,,,,3,,,,,,,,,,,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,,,,10,,,6,0,1,2,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,5,Oktober,Herbst,Agglomeration,0,0,,Fluss / Bach,innere Seite Kurve,nein,0.2,2,ich weiss es nicht,0,Region ZÌ_rich
sihl_leimbach_kruegerm,47.32543607,8.519119455,47.32629067,8.519485579,99,12/25/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,3,,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Dezember,Winter,Agglomeration,0,0,,Fluss / Bach,innere Seite Kurve,nein,0.2,0.6,ich weiss es nicht,0,Region ZÌ_rich
sihl_leimbach_kruegerm,47.32543607,8.519119455,47.32629067,8.519485579,27,1/26/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,1,1,,,1,,,3,10,3,,,,22,,,1,0,0,0,0,5,16,0,0,3,2,0,0,0,0,11,0,0,0,2,4,Januar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0.44,Fluss / Bach,innere Seite Kurve,nein,0.2,4.4,ich weiss es nicht,0,Region ZÌ_rich
sihl_leimbach_kruegerm,47.32543607,8.519119455,47.32629067,8.519485579,27,2/25/18,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,1,,,,,,,,,,,2,,,,,7,,,1,0,0,0,3,1,2,0,0,0,1,1,0,0,0,2,0,0,0,3,0,Februar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0.14,Fluss / Bach,innere Seite Kurve,nein,0.2,1.4,ich weiss es nicht,0,Region ZÌ_rich
sihl_leimbach_kruegerm,47.32543607,8.519119455,47.32629067,8.519485579,99,3/26/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,1,,,,,,,,,2,,,1,,,,1,4,,,1,13,,,0,0,0,3,1,3,5,0,1,0,0,0,1,0,0,3,0,0,0,2,7,MÌ_rz,FrÌ_hling,Agglomeration,0-100 (0-3 pro Tag),50,0.26,Fluss / Bach,innere Seite Kurve,nein,0.2,2.6,ich weiss es nicht,0,Region ZÌ_rich
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,05/08/17,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,50,0.08,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,Mai,FrÌ_hling,Land,0-100 (0-3 pro Tag),50,0.08,Fluss / Bach,innere Seite Kurve,nein,0.1,0.4,nie,0,Zentralschweiz
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,06/01/17,,4,,,,,,,,,,,1,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,1,,15,50,0.3,8,0,0,6,0,0,0,1,0,0,0,1,0,4,0,0,0,0,1,9,0,Juni,Sommer,Land,101-500 (4-17 pro Tag),250,0.06,Fluss / Bach,innere Seite Kurve,nein,0.1,1.5,nie,0,Zentralschweiz
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,7/15/17,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,1,,,1,,,,,,,,,6,50,0.12,1,0,0,3,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,Juli,Sommer,Land,101-500 (4-17 pro Tag),250,0.024,Fluss / Bach,innere Seite Kurve,nein,0.1,0.6,nie,0,Zentralschweiz
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,8/20/17,,1,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,50,0.1,5,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,August,Sommer,Land,101-500 (4-17 pro Tag),250,0.02,Fluss / Bach,innere Seite Kurve,nein,0.1,0.5,nie,0,Zentralschweiz
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,9/30/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,0.06,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,September,Herbst,Land,0-100 (0-3 pro Tag),50,0.06,Fluss / Bach,innere Seite Kurve,nein,0.1,0.3,nie,0,Zentralschweiz
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,10/30/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oktober,Herbst,Land,0-100 (0-3 pro Tag),50,0,Fluss / Bach,innere Seite Kurve,nein,0.1,0,nie,0,Zentralschweiz
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,11/30/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,November,Herbst,Land,0-100 (0-3 pro Tag),50,0,Fluss / Bach,innere Seite Kurve,nein,0.1,0,nie,0,Zentralschweiz
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,12/31/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dezember,Winter,Land,0-100 (0-3 pro Tag),50,0,Fluss / Bach,innere Seite Kurve,nein,0.1,0,nie,0,Zentralschweiz
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,1/29/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,50,0.06,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,Januar,Winter,Land,0-100 (0-3 pro Tag),50,0.06,Fluss / Bach,innere Seite Kurve,nein,0.1,0.3,nie,0,Zentralschweiz
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,2/26/18,,1,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,50,0.1,4,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,Februar,Winter,Land,0-100 (0-3 pro Tag),50,0.1,Fluss / Bach,innere Seite Kurve,nein,0.1,0.5,nie,0,Zentralschweiz
Sihl_Menzingen_Kucharska_Magdalena,47.19150123,8.618421358,47.19110211,8.618737454,50,3/24/18,,,,,,,,,1,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,10,50,0.2,7,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,MÌ_rz,FrÌ_hling,Land,0-100 (0-3 pro Tag),50,0.2,Fluss / Bach,innere Seite Kurve,nein,0.1,1,nie,0,Zentralschweiz
sihl_zuerich_eggerskoehlingera,47.38189811,8.53832789,47.38161864,8.538454926,32,04/09/17,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,8,0,0,0,6,25,0,0,0,79,30,2.633333333,27,1,1,7,0,12,31,0,0,3,5,6,0,1,1,7,0,0,0,22,34,April,FrÌ_hling,Stadt,101-500 (4-17 pro Tag),250,0.316,Fluss / Bach,innere Seite Kurve,nein,0.2,15.8,nie,0,Region ZÌ_rich
sihl_zuerich_eggerskoehlingera,47.38189811,8.53832789,47.38161864,8.538454926,32,05/11/17,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,21,30,0.7,11,0,1,6,0,0,3,0,0,5,2,2,0,1,0,0,0,0,0,5,6,Mai,FrÌ_hling,Stadt,101-500 (4-17 pro Tag),250,0.084,Fluss / Bach,innere Seite Kurve,nein,0.2,4.2,nie,0,Region ZÌ_rich
sihl_zuerich_eggerskoehlingera,47.38189811,8.53832789,47.38161864,8.538454926,32,6/26/17,0,4,0,0,0,0,2,0,0,0,0,0,7,0,6,0,0,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,48,30,1.6,30,0,0,8,0,4,6,0,0,8,8,7,0,4,0,4,0,1,0,8,8,Juni,Sommer,Stadt,101-500 (4-17 pro Tag),250,0.192,Fluss / Bach,innere Seite Kurve,nein,0.2,9.6,nie,0,Region ZÌ_rich
sihl_zuerich_eggerskoehlingera,47.38189811,8.53832789,47.38161864,8.538454926,32,7/24/17,1,0,0,0,1,0,0,0,0,0,4,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,57,30,1.9,33,0,2,13,0,7,2,0,0,6,7,6,0,2,0,0,0,0,0,16,20,Juli,Sommer,Stadt,101-500 (4-17 pro Tag),250,0.228,Fluss / Bach,innere Seite Kurve,nein,0.2,11.4,nie,0,Region ZÌ_rich
sihl_zuerich_eggerskoehlingera,47.38189811,8.53832789,47.38161864,8.538454926,32,8/29/17,0,1,1,0,0,0,0,0,1,0,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,2,0,0,0,42,30,1.4,25,0,1,8,0,2,6,0,0,5,3,5,0,2,0,2,0,0,0,4,21,August,Sommer,Stadt,101-500 (4-17 pro Tag),250,0.168,Fluss / Bach,innere Seite Kurve,nein,0.2,8.4,nie,0,Region ZÌ_rich
sihl_zuerich_eggerskoehlingera,47.38189811,8.53832789,47.38161864,8.538454926,32,9/28/17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,30,30,1,11,1,1,2,0,11,4,0,0,11,1,2,1,0,0,2,0,0,1,4,8,September,Herbst,Stadt,101-500 (4-17 pro Tag),250,0.12,Fluss / Bach,innere Seite Kurve,nein,0.2,6,nie,0,Region ZÌ_rich
sihl_zuerich_eggerskoehlingera,47.38189811,8.53832789,47.38161864,8.538454926,32,10/26/17,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,30,30,1,11,1,1,2,0,11,4,0,0,3,16,0,1,9,1,0,0,0,0,0,0,Oktober,Herbst,Stadt,0-100 (0-3 pro Tag),50,0.6,Fluss / Bach,innere Seite Kurve,nein,0.2,6,nie,0,Region ZÌ_rich
sihl_zuerich_eggerskoehlingera,47.38189811,8.53832789,47.38161864,8.538454926,32,11/30/17,7,3,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,4,0,45,30,1.5,25,0,0,1,0,9,6,4,0,6,16,3,0,14,0,0,0,0,4,2,0,November,Herbst,Stadt,0-100 (0-3 pro Tag),50,0.9,Fluss / Bach,innere Seite Kurve,nein,0.2,9,nie,0,Region ZÌ_rich
sihl_zuerich_eggerskoehlingera,47.38189811,8.53832789,47.38161864,8.538454926,32,01/09/18,1,0,0,0,0,0,1,0,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,1,18,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,56,30,1.866666667,41,0,1,6,2,3,3,0,0,4,5,4,0,2,1,1,1,2,1,13,22,Januar,Winter,Stadt,0-100 (0-3 pro Tag),50,1.12,Fluss / Bach,innere Seite Kurve,nein,0.2,11.2,nie,0,Region ZÌ_rich
sihl_zuerich_eggerskoehlingera,47.38189811,8.53832789,47.38161864,8.538454926,32,2/28/18,0,0,0,1,0,0,0,0,0,0,0,0,7,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,4,0,1,1,0,0,0,2,0,0,0,1,1,0,1,19,0,0,0,80,30,2.666666667,32,0,1,17,0,9,21,0,0,4,8,10,0,1,0,5,0,2,0,1,49,Februar,Winter,Stadt,0-100 (0-3 pro Tag),50,1.6,Fluss / Bach,innere Seite Kurve,nein,0.2,16,nie,0,Region ZÌ_rich
Sihl_zuerich_eichenbergerD,47.33958832,8.516696451,47.34000227,8.516876114,47,6/23/17,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,8,196,0.040816327,4,0,0,3,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,2,Juni,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.032,Fluss / Bach,innere Seite Kurve,nein,0.1,0.8,ich weiss es nicht,0,Region ZÌ_rich
Sihl_zuerich_eichenbergerD,47.33958832,8.516696451,47.34000227,8.516876114,47,7/31/17,,,,1,,,2,,,1,2,,25,,2,,4,2,4,1,,,,,,,,1,,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,4,6,8,,,,,,,8,,1,9,,,,,,,1,,,,,1,,,,96,287,0.334494774,54,0,0,22,0,19,1,0,0,8,24,29,8,0,0,0,0,0,0,11,16,Juli,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.384,Fluss / Bach,innere Seite Kurve,nein,0.1,9.6,ich weiss es nicht,0,Region ZÌ_rich
Sihl_zuerich_eichenbergerD,47.33958832,8.516696451,47.34000227,8.516876114,47,8/27/17,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,6,133,0.045112782,4,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,August,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.024,Fluss / Bach,innere Seite Kurve,nein,0.1,0.6,ich weiss es nicht,0,Region ZÌ_rich
Sihl_zuerich_eichenbergerD,47.33958832,8.516696451,47.34000227,8.516876114,47,10/16/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oktober,Herbst,Agglomeration,0-100 (0-3 pro Tag),50,0,Fluss / Bach,innere Seite Kurve,nein,0.1,0,ich weiss es nicht,0,Region ZÌ_rich
Sihl_zuerich_eichenbergerD,47.33958832,8.516696451,47.34000227,8.516876114,47,11/29/17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,5,79,0.063291139,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,November,Herbst,Agglomeration,0-100 (0-3 pro Tag),50,0.1,Fluss / Bach,innere Seite Kurve,nein,0.1,0.5,ich weiss es nicht,0,Region ZÌ_rich
Sihl_zuerich_eichenbergerD,47.33958832,8.516696451,47.34000227,8.516876114,47,1/22/18,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Januar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0,Fluss / Bach,innere Seite Kurve,nein,0.1,0,ich weiss es nicht,0,Region ZÌ_rich
Sihl_zuerich_eichenbergerD,47.33958832,8.516696451,47.34000227,8.516876114,47,3/30/18,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,3,,,,2,,,,17,23,0.739130435,7,0,0,5,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,5,11,MÌ_rz,FrÌ_hling,Agglomeration,0-100 (0-3 pro Tag),50,0.34,Fluss / Bach,innere Seite Kurve,nein,0.1,1.7,ich weiss es nicht,0,Region ZÌ_rich
Sihl_Zuerich_ScherfS,47.37314949,8.5323698,47.37329486,8.532494759,19,4/17/17,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,2,,,,1,,,16,200,0.08,11,0,0,1,1,0,3,0,0,1,2,11,0,0,0,0,0,0,0,1,1,April,FrÌ_hling,Stadt,501-1'000 (18-33 pro Tag),750,0.021333333,Fluss / Bach,gerader Flussverlauf,nein,0.2,3.2,ja,zufÌ_llig,Region ZÌ_rich
Sihl_Zuerich_ScherfS,47.37314949,8.5323698,47.37329486,8.532494759,19,5/21/17,3,,,,6,,,,,,1,,14,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,1,4,,1,,,3,,,,45,242,0.185950413,29,4,0,3,0,5,4,0,0,6,1,15,0,4,0,0,0,0,0,9,10,Mai,FrÌ_hling,Stadt,501-1'000 (18-33 pro Tag),750,0.06,Fluss / Bach,gerader Flussverlauf,nein,0.2,9,ja,zufÌ_llig,Region ZÌ_rich
Sihl_Zuerich_ScherfS,47.37314949,8.5323698,47.37329486,8.532494759,19,6/25/17,,,1,,1,,,,,,1,,32,,4,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,3,,,,,,,,,,,,,,1,1,,,7,2,,,,,,,,,,,,,,,,,,,2,,,2,,,,61,242,0.252066116,46,0,0,11,0,0,4,0,0,6,4,34,0,0,0,0,0,0,0,5,12,Juni,Sommer,Stadt,501-1'000 (18-33 pro Tag),750,0.081333333,Fluss / Bach,gerader Flussverlauf,nein,0.2,12.2,ja,zufÌ_llig,Region ZÌ_rich
Sihl_Zuerich_ScherfS,47.37314949,8.5323698,47.37329486,8.532494759,19,7/26/17,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juli,Sommer,Stadt,501-1'000 (18-33 pro Tag),750,0,Fluss / Bach,gerader Flussverlauf,nein,0.2,0,ja,zufÌ_llig,Region ZÌ_rich
Sihl_Zuerich_ScherfS,47.37314949,8.5323698,47.37329486,8.532494759,19,8/15/17,,,1,,,,,,,,,,3,,2,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,3,2,,,,,,,1,,,2,,,,,,,1,1,,,,5,,,,26,242,0.107438017,10,0,1,5,0,5,5,0,0,2,4,3,0,1,0,0,0,0,0,4,12,August,Sommer,Stadt,501-1'000 (18-33 pro Tag),750,0.034666667,Fluss / Bach,gerader Flussverlauf,nein,0.2,5.2,ja,zufÌ_llig,Region ZÌ_rich
Sihl_Zuerich_ScherfS,47.37314949,8.5323698,47.37329486,8.532494759,19,9/17/17,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,3,,,,1,,,,2,,,,,,,,,,,,1,,,1,,,,11,242,0.045454545,3,0,0,3,1,2,2,0,0,1,3,1,0,1,0,0,0,0,0,1,4,September,Herbst,Stadt,501-1'000 (18-33 pro Tag),750,0.014666667,Fluss / Bach,gerader Flussverlauf,nein,0.2,2.2,ja,zufÌ_llig,Region ZÌ_rich
Sihl_Zuerich_ScherfS,47.37314949,8.5323698,47.37329486,8.532494759,19,10/30/17,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,1,,,4,,,,17,242,0.070247934,8,0,0,3,0,1,5,0,0,0,2,6,0,1,0,0,0,0,0,0,8,Oktober,Herbst,Stadt,501-1'000 (18-33 pro Tag),750,0.022666667,Fluss / Bach,gerader Flussverlauf,nein,0.2,3.4,ja,zufÌ_llig,Region ZÌ_rich
Sihl_Zuerich_ScherfS,47.37314949,8.5323698,47.37329486,8.532494759,19,11/19/17,1,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,2,,,,,,,1,,,,,,,,,,1,,1,,,3,,1,,14,150,0.093333333,5,0,0,2,0,2,4,1,0,0,3,1,0,1,0,0,0,0,1,4,4,November,Herbst,Stadt,501-1'000 (18-33 pro Tag),750,0.018666667,Fluss / Bach,gerader Flussverlauf,nein,0.2,2.8,ja,zufÌ_llig,Region ZÌ_rich
